"trans.fixed.acidity","trans.volatile.acidity","trans.citric.acid","trans.residual.sugar","trans.chlorides","trans.free.sulfur.dioxide","trans.total.sulfur.dioxide","trans.density","trans.pH","trans.sulphates","trans.alcohol","trans.quality","trans.color","trans.quality.factor"
-0.102176105912461,-2.07704550088261,1.92478695506872,0.533383383733465,0.860613815102841,1.3917775020654,0.353628314932227,0.587958038914474,-1.69014335231869,-0.449938611469423,-1.00833060348589,6,"white","Buena"
0.0165338307187887,-0.672974748389998,0.291311973488568,0.598037777051561,-0.292192322091781,-0.364691621372856,-0.664994846749031,-0.595761924398616,-1.52495763077314,2.26913811363661,0.822690396828175,6,"white","Buena"
-0.102176105912461,0.467281263973904,-0.11705677190647,1.3982318341046,-0.292192322091781,-2.25676205454124,-1.41948051457062,0.118701941063742,-0.311528234895329,-1.57725363281441,1.45032106239402,5,"white","Mala"
-0.723632722361139,-0.815820219370569,-0.362078019143492,1.17182348084603,-0.566754504106095,-0.787361064382084,-1.03083128901521,-0.0473780736031965,-0.0355167352735394,-1.57725363281441,1.08830959214666,6,"white","Buena"
-0.222671221155305,-0.16251137677139,0.0462907262515457,-0.332979619158593,0.761741277691854,-0.713074185349449,0.151281647103093,-0.137438619469193,0.487314143484482,-0.043272590069325,-0.0303987285345527,6,"white","Buena"
0.133510713560437,-0.536775707937637,0.454659471646583,0.428655826185765,-0.566754504106095,0.625269418300854,0.151281647103093,-0.88488816253586,-0.525325420994198,-1.7263325531761,1.45032106239402,6,"white","Buena"
-0.469237572734084,-0.40663199826909,0.127964475330553,0.136699147087707,-0.207789947723274,0.573046093104494,0.28673314390363,-0.560976407495821,-0.0355167352735394,-0.788679726301758,0.459230112740489,7,"white","Buena"
0.907759726214331,0.0628114184147146,-0.362078019143492,-0.533315945986703,0.999386579693157,0.24606003101754,-0.464559912947761,-0.172096123839329,-0.671212400817562,-1.16216830873819,-0.589593884180942,5,"white","Mala"
-0.222671221155305,0.737727380415155,-0.77044676453853,-0.228252061610893,-0.666255711126343,-0.234488248860946,-0.871521554249672,-1.20621530456611,-0.597927724652837,-0.788679726301758,1.33415955425758,7,"white","Buena"
-0.469237572734084,-1.46912906196975,0.699680718883606,-1.54014323924946,-0.471428520583658,-0.234488248860946,-0.514131307128625,-1.03496226436858,-0.0355167352735394,0.405950644268651,0.459230112740489,6,"white","Buena"
-1.25801564497161,0.371280814615831,0.699680718883606,-1.43541568170176,-0.471428520583658,-0.941443388008218,-0.514131307128625,-1.7671830982026,-0.597927724652837,-0.140606116134132,1.50681404988807,7,"white","Buena"
0.248804417283409,0.272025499563644,0.127964475330553,-1.17042496155555,-0.471428520583658,0.520211906466532,-0.614339659157199,-0.898840305174309,0.795627093363674,1.15577612478385,0.891071818077568,6,"white","Buena"
0.0165338307187887,-0.536775707937637,0.618006969804598,0.549907118871973,-0.666255711126343,0.357817814252916,-0.43990361183263,-0.46015786425918,-0.0355167352735394,-0.140606116134132,0.822690396828175,6,"white","Buena"
1.01250336367983,0.0628114184147146,1.27139696243666,-0.0732338143644149,-0.379993699978881,0.727965182012589,0.105621131761248,-0.909305520702427,-1.04817912308604,-1.03342516745424,0.891071818077568,6,"white","Buena"
-0.469237572734084,-0.16251137677139,0.291311973488568,0.112548555587914,-0.207789947723274,0.466744907402024,0.28673314390363,-0.58184645538288,-0.0355167352735394,-0.788679726301758,0.534938570628918,7,"white","Buena"
-0.102176105912461,-2.07704550088261,0.944701966120629,0.0367386585353127,0.0998415490385956,1.02333013673495,-0.0797115609667765,-0.748943242641148,-0.895247888983123,0.57018904044622,0.681742855828938,6,"white","Buena"
-0.102176105912461,-0.282028027983348,0.291311973488568,1.12424861816638,0.0998415490385956,1.56677129137748,0.849791675674087,0.876833188833123,-0.745188102528536,0.489077012709137,-0.490971109452476,6,"white","Buena"
0.362462694086738,1.06336838824737,0.536333220725591,-0.6737802363574,0.0270712515843572,1.11795676517087,1.41944285658011,-0.696699433558233,-1.12574468382532,0.233288050606829,0.752927541430168,5,"white","Mala"
0.694073084968887,-0.965994233327367,-0.198730520985477,1.3982318341046,0.238036187137875,0.357817814252916,1.26011923508599,1.65725150921967,-0.597927724652837,0.233288050606829,-1.23346877185462,6,"white","Buena"
-0.595425600589394,0.56023355960499,-0.11705677190647,-1.09461506450295,-1.11283364436131,-0.569402644685188,-0.819282656037019,-1.58456997207694,0.164976964048494,-0.559346999351003,1.72282590933775,5,"white","Mala"
0.907759726214331,-0.965994233327367,-0.11705677190647,1.68067496736692,0.367313265308546,-0.0473318263971325,1.26011923508599,2.18135886154641,-0.597927724652837,0.233288050606829,-1.11950771764926,7,"white","Buena"
-1.12104181098511,-0.282028027983348,-1.75053175348662,-1.17042496155555,-0.566754504106095,1.3917775020654,2.2905018479288,-0.0681550013947752,0.974221997502986,-0.343788896521071,-0.793946306516793,6,"white","Buena"
1.41830015762848,-0.282028027983348,-0.11705677190647,1.04356595179807,-1.11283364436131,0.0725973551744741,-0.716030210731694,0.101413163886178,-0.525325420994198,-0.559346999351003,1.02384459523167,6,"white","Buena"
-1.25801564497161,-0.40663199826909,-1.09714176085456,-0.778507793905101,0.0998415490385956,0.357817814252916,0.441995197392176,-0.526201407120163,0.164976964048494,-0.909012721574792,-0.208399775574264,6,"white","Buena"
0.801628715502364,0.650325326048763,0.209638224409561,-0.49021992516023,0.602665542741997,-0.43160275202071,-0.197848049306969,-0.975607292176102,0.855678965153074,0.489077012709137,1.56228514825802,6,"white","Buena"
-0.222671221155305,1.06336838824737,0.209638224409561,0.898334592432065,1.08615835887872,0.520211906466532,1.67303503851061,1.31562151654051,0.795627093363674,0.726704170457226,-1.00833060348589,5,"white","Mala"
-0.469237572734084,-1.65808180695891,-0.362078019143492,-0.894278737674841,0.17011672668461,-0.787361064382084,-0.464559912947761,-0.73500924213154,-0.597927724652837,-1.03342516745424,-0.208399775574264,5,"white","Mala"
-0.345006027409555,0.56023355960499,0.0462907262515457,0.372294360382093,0.17011672668461,-0.364691621372856,-1.08484196504836,-0.672327100662645,0.612275606230189,1.01897626532403,1.15154055962048,7,"white","Buena"
0.801628715502364,-0.536775707937637,-0.11705677190647,-0.57817146707699,0.238036187137875,-0.234488248860946,-0.845349865269962,-0.84304186733846,-0.745188102528536,1.01897626532403,0.681742855828938,7,"white","Buena"
-0.469237572734084,-0.40663199826909,-0.11705677190647,-0.834869259708773,-0.292192322091781,0.412621797895285,-0.390844625394315,-1.05591837333087,0.855678965153074,0.489077012709137,1.02384459523167,7,"white","Buena"
-0.853924603911784,-0.536775707937637,-0.198730520985477,-1.17042496155555,-0.207789947723274,0.412621797895285,-0.12674589645107,-0.640998825554767,1.59095777046317,0.948333205934911,0.381921946507259,5,"white","Mala"
-0.469237572734084,-1.46912906196975,-0.688773015459523,-1.17042496155555,0.908087020938955,-0.787361064382084,-0.221698858187189,-0.99655261765788,0.29564904119295,-0.343788896521071,0.534938570628918,7,"white","Buena"
0.694073084968887,-1.46912906196975,-0.11705677190647,-1.17042496155555,1.24752836902117,-0.64045731442975,0.128484004396609,-0.846528478201723,-0.895247888983123,-0.043272590069325,0.752927541430168,6,"white","Buena"
-0.345006027409555,0.56023355960499,-0.280404270064485,-0.624936298256651,0.602665542741997,-0.86343875974141,-0.174072838172791,-1.44078945944252,-0.382133994984183,0.405950644268651,1.61676067207077,6,"white","Buena"
-0.102176105912461,-2.31139064955809,0.209638224409561,-0.624936298256651,-0.207789947723274,0.573046093104494,-0.221698858187189,-0.515770957096526,-0.81986362113843,1.47404488133272,-0.300446391342316,7,"white","Buena"
0.0165338307187887,-0.672974748389998,-0.198730520985477,-0.370230904502514,0.303728667338819,0.412621797895285,-0.317875281914208,-0.860475976833986,-0.81986362113843,1.35056425040457,0.381921946507259,7,"white","Buena"
0.0165338307187887,-0.40663199826909,-0.198730520985477,-0.408789516211195,0.367313265308546,0.412621797895285,-0.293713434655185,-0.874425163957245,-0.895247888983123,1.28695626395475,0.381921946507259,7,"white","Buena"
-0.222671221155305,0.16928683919834,0.699680718883606,0.771895529136281,0.17011672668461,1.3917775020654,1.32016961821739,0.636154677539249,-0.311528234895329,0.0514052976791773,-1.00833060348589,5,"white","Mala"
1.11589543258937,-0.16251137677139,0.291311973488568,-1.54014323924946,0.0998415490385956,-1.765749833251,-1.39085095208663,-0.867450359317199,-0.745188102528536,-1.03342516745424,0.752927541430168,5,"white","Mala"
-0.222671221155305,0.16928683919834,0.618006969804598,0.598037777051561,0.303728667338819,1.34712484285012,1.28017724502603,0.622386284080482,-0.311528234895329,0.0514052976791773,-1.00833060348589,5,"white","Mala"
0.0165338307187887,-1.29163524115958,0.127964475330553,-0.894278737674841,-0.126572782684364,-0.234488248860946,-1.27773638753656,-1.45130392545521,-2.11760074056059,0.802262133051222,1.15154055962048,7,"white","Buena"
0.585054067678532,-0.16251137677139,-0.4437517682225,-1.09461506450295,0.0998415490385956,-0.941443388008218,-0.514131307128625,-0.137438619469193,1.20523265913828,0.726704170457226,-0.300446391342316,6,"white","Buena"
-0.345006027409555,-0.16251137677139,1.35307071151567,0.688401630979943,0.367313265308546,1.11795676517087,1.0776872296425,0.670568402000708,-0.103573632539976,-0.240729977889552,-1.23346877185462,5,"white","Mala"
-0.595425600589394,-0.282028027983348,0.127964475330553,-0.624936298256651,-0.207789947723274,0.573046093104494,-0.614339659157199,-1.11880955011783,0.974221997502986,-0.343788896521071,1.02384459523167,6,"white","Buena"
0.0165338307187887,0.56023355960499,-0.11705677190647,0.836932715588352,-1.23868124404394,-0.108702427774681,-0.716030210731694,-0.804696110526316,-1.36295590618289,-1.57725363281441,1.33415955425758,7,"white","Buena"
-0.222671221155305,-0.282028027983348,-0.4437517682225,0.549907118871973,-0.879073741448006,-0.43160275202071,-1.08484196504836,-0.71411140260803,-0.382133994984183,-1.88140303344849,1.33415955425758,6,"white","Buena"
-0.595425600589394,-0.536775707937637,0.0462907262515457,0.228319499357655,-0.879073741448006,0.189048102433785,-1.03083128901521,-1.27268796285732,0.55007192933032,-1.2955162033897,1.97224833016228,7,"white","Buena"
-0.986370167551723,0.56023355960499,-0.280404270064485,-0.834869259708773,-0.770246108161482,0.466744907402024,0.174014706646801,-1.62317565446143,0.673931733654495,-0.559346999351003,1.61676067207077,7,"white","Buena"
-0.469237572734084,0.822595681797518,-0.4437517682225,1.24390227862618,-0.207789947723274,-0.941443388008218,-0.245626112882419,0.556963746105459,0.098751101178921,-0.449938611469423,0.139899775019018,6,"white","Buena"
-0.102176105912461,1.62273062330565,-0.525425517301507,0.271415520184128,-0.207789947723274,0.131238688011363,-0.950678487918719,-0.863963115308124,-0.172255991460523,-0.343788896521071,1.39277895759028,7,"white","Buena"
-0.595425600589394,0.371280814615831,-0.362078019143492,-0.724896786809046,0.428900348624586,0.0130871198403024,0.174014706646801,-1.46883016060195,0.230607216871237,-0.140606116134132,1.67026605976683,7,"white","Buena"
-0.986370167551723,-0.965994233327367,-0.362078019143492,-1.43541568170176,0.367313265308546,1.69445369734931,0.397928032133901,-0.755910875246101,2.05473384926806,0.948333205934911,0.534938570628918,7,"white","Buena"
-1.12104181098511,-0.282028027983348,-0.4437517682225,-1.25185537050459,-0.879073741448006,0.189048102433785,-0.977283270967176,-1.70393826092651,-0.745188102528536,1.28695626395475,1.67026605976683,7,"white","Buena"
0.585054067678532,-1.75733712201109,-0.0353830228274619,-1.43541568170176,0.0270712515843572,-1.36663739097683,-1.86799511178278,-1.27268796285732,-0.597927724652837,-1.16216830873819,1.02384459523167,7,"white","Buena"
-0.222671221155305,1.45912653355004,0.372985722567576,0.898334592432065,0.954327117468297,1.65221658457075,2.21749624061493,1.56511257528269,0.29564904119295,0.57018904044622,-1.35031488756159,6,"white","Buena"
-1.25801564497161,-1.12428961557169,0.291311973488568,-1.33980691242135,-0.471428520583658,-0.941443388008218,-1.56486186389643,-1.8304624871072,-0.671212400817562,0.143553106764642,1.56228514825802,7,"white","Buena"
-1.25801564497161,-1.12428961557169,0.291311973488568,-1.43541568170176,-0.471428520583658,-0.108702427774681,-0.950678487918719,-1.5179177552877,-0.172255991460523,0.0514052976791773,1.15154055962048,6,"white","Buena"
-1.53919446577068,0.56023355960499,-0.11705677190647,0.785214573180829,0.0998415490385956,-0.0473318263971325,-0.716030210731694,-0.3872064861452,0.360109510100657,-0.043272590069325,0.609094390986156,6,"white","Buena"
-0.222671221155305,-1.46912906196975,0.127964475330553,-0.894278737674841,0.0270712515843572,-0.43160275202071,-0.716030210731694,-1.4477989972033,0.0319223362493239,1.9238955109721,1.39277895759028,7,"white","Buena"
-2.28859764715294,-0.672974748389998,-0.4437517682225,-1.17042496155555,0.367313265308546,0.82845165963529,0.309091692964003,-0.728042874158925,1.8528787954233,0.143553106764642,-0.0303987285345527,5,"white","Mala"
0.801628715502364,0.272025499563644,0.209638224409561,1.48560029949934,0.546484536087344,-0.234488248860946,-0.245626112882419,1.04157691092592,-0.895247888983123,0.57018904044622,-0.0303987285345527,5,"white","Mala"
-0.986370167551723,-0.0476828793078702,-0.0353830228274619,0.0752972702439936,-0.126572782684364,-1.27617198116595,-1.39085095208663,-1.5459771661222,0.673931733654495,0.233288050606829,1.56228514825802,6,"white","Buena"
-1.39737175165739,-0.0476828793078702,-0.280404270064485,-0.894278737674841,-0.207789947723274,-0.171071121485231,-0.716030210731694,-1.33219594495815,1.74941940625984,0.405950644268651,1.45032106239402,7,"white","Buena"
0.362462694086738,-1.29163524115958,-0.198730520985477,-1.0236996418235,-0.379993699978881,-1.27617198116595,-0.767455929086301,-0.965136056055736,-0.311528234895329,0.233288050606829,1.15154055962048,6,"white","Buena"
0.133510713560437,-1.29163524115958,-0.280404270064485,-0.778507793905101,0.367313265308546,-1.46039566383117,-0.415332187284036,-0.783785622127738,-0.172255991460523,0.320719705045989,0.891071818077568,6,"white","Buena"
0.0165338307187887,-0.16251137677139,-0.4437517682225,0.228319499357655,-0.566754504106095,0.520211906466532,-0.197848049306969,-1.1467721907886,-0.453396972502269,-1.03342516745424,1.50681404988807,7,"white","Buena"
-0.222671221155305,-1.29163524115958,-0.4437517682225,-0.894278737674841,0.0270712515843572,1.47998015457836,0.954077995324319,-0.602720290135603,-0.241571566895894,-0.559346999351003,-0.208399775574264,5,"white","Mala"
-1.25801564497161,-1.29163524115958,0.209638224409561,-1.25185537050459,-0.471428520583658,-1.65942602304822,-1.68401850080197,-0.609679076737231,1.48307692000236,1.5340023434701,-0.0303987285345527,7,"white","Buena"
-0.469237572734084,-0.282028027983348,-0.362078019143492,-1.54014323924946,-0.292192322091781,-1.02152923589717,-0.293713434655185,-1.10483077023258,0.735046773808517,-0.559346999351003,0.822690396828175,5,"white","Mala"
-0.102176105912461,-0.672974748389998,0.0462907262515457,-1.17042496155555,0.488592360389542,0.189048102433785,-0.539048536554749,-0.99655261765788,-1.20405618854087,0.233288050606829,0.459230112740489,6,"white","Buena"
-0.102176105912461,-0.40663199826909,-0.0353830228274619,0.758413057162532,0.428900348624586,0.676902592586532,0.912505897338634,0.32596395739088,-0.525325420994198,0.405950644268651,-0.300446391342316,6,"white","Buena"
0.0165338307187887,-0.40663199826909,-0.11705677190647,0.824229595147355,0.303728667338819,0.778475694783218,0.551173055888674,0.256918298030974,-0.745188102528536,0.405950644268651,0.0556831033068045,6,"white","Buena"
-0.345006027409555,-0.536775707937637,-0.4437517682225,-0.102537089069459,0.999386579693157,-0.234488248860946,0.37580751133431,-0.696699433558233,0.29564904119295,-0.672195336323894,1.213571111082,7,"white","Buena"
-2.28859764715294,-1.37903729552597,-0.933794262696545,0.372294360382093,0.367313265308546,0.520211906466532,0.264313671839254,-0.130508374525174,-0.0355167352735394,0.649371508609733,-0.490971109452476,6,"white","Buena"
-0.222671221155305,1.39103622301433,-0.688773015459523,-0.601305114792984,-0.666255711126343,-0.64045731442975,-1.19430926870891,-1.02797774071098,-0.971349982112951,-0.672195336323894,0.752927541430168,6,"white","Buena"
0.133510713560437,1.06336838824737,-0.362078019143492,1.33185382054294,0.428900348624586,1.02333013673495,1.17946799521112,1.39770639520964,-1.36295590618289,1.01897626532403,-0.899840877697416,6,"white","Buena"
0.474531292447199,0.0628114184147146,-0.4437517682225,1.4500370763243,0.303728667338819,-2.25676205454124,-2.64890981801514,0.99012006645392,-0.103573632539976,-0.909012721574792,0.381921946507259,6,"white","Buena"
0.907759726214331,-1.29163524115958,-0.525425517301507,0.136699147087707,0.546484536087344,-0.64045731442975,-0.897799203506585,0.153271670567524,-0.745188102528536,-0.043272590069325,-0.899840877697416,6,"white","Buena"
-0.723632722361139,0.371280814615831,-0.198730520985477,-1.33980691242135,0.428900348624586,-0.941443388008218,-0.221698858187189,-1.31819130880142,0.855678965153074,0.57018904044622,1.50681404988807,6,"white","Buena"
-0.345006027409555,-0.0476828793078702,-0.11705677190647,0.541676311247888,0.999386579693157,0.0725973551744741,-0.741693621249463,-0.428887317920342,-0.0355167352735394,-0.559346999351003,0.534938570628918,5,"white","Mala"
0.133510713560437,0.905073006003052,-0.4437517682225,1.32377431590575,0.428900348624586,0.975334309695306,1.17946799521112,1.39086825084423,-1.36295590618289,1.01897626532403,-0.899840877697416,7,"white","Buena"
0.0165338307187887,-1.12428961557169,-0.77044676453853,0.967756054745467,0.954327117468297,1.56677129137748,1.15919883746284,0.491503733847659,-0.382133994984183,0.320719705045989,0.139899775019018,6,"white","Buena"
-0.102176105912461,-1.12428961557169,-0.77044676453853,1.02243438361555,0.908087020938955,1.56677129137748,1.09813103365093,0.488057431433416,-0.453396972502269,0.233288050606829,0.139899775019018,6,"white","Buena"
-0.222671221155305,-1.46912906196975,-1.01546801177555,0.549907118871973,0.811851700551378,0.573046093104494,0.507669100599235,0.02185117704628,-0.241571566895894,0.405950644268651,0.30296512441437,6,"white","Buena"
-0.469237572734084,-1.29163524115958,-0.525425517301507,0.978911558479973,0.367313265308546,-0.43160275202071,-0.819282656037019,0.753119051549605,0.974221997502986,0.233288050606829,-0.490971109452476,6,"white","Buena"
0.474531292447199,-0.536775707937637,-0.4437517682225,0.628992153013875,1.04331480859994,0.466744907402024,-0.0563021630351136,-0.095863427600869,-0.745188102528536,0.948333205934911,0.681742855828938,6,"white","Buena"
-0.986370167551723,-0.536775707937637,-0.4437517682225,-1.43541568170176,-0.666255711126343,0.778475694783218,-1.11202523918464,-1.79881847212854,0.230607216871237,-1.03342516745424,1.50681404988807,6,"white","Buena"
-0.102176105912461,0.905073006003052,-0.4437517682225,0.785214573180829,-0.666255711126343,-0.234488248860946,-1.36236418459261,-0.787270439910036,-1.69014335231869,-0.909012721574792,1.45032106239402,6,"white","Buena"
-0.345006027409555,1.42527931969215,-0.4437517682225,1.11937584885067,-0.879073741448006,-0.108702427774681,-1.19430926870891,-0.547065145599745,-1.20405618854087,-1.03342516745424,1.39277895759028,6,"white","Buena"
-1.12104181098511,-0.815820219370569,-0.4437517682225,1.26120669420958,-0.292192322091781,-0.234488248860946,-0.0563021630351136,0.16709664183555,0.795627093363674,0.802262133051222,1.02384459523167,7,"white","Buena"
-1.98037602591281,0.56023355960499,-0.852120513617538,0.950807528292293,-1.65885691656484,-0.43160275202071,-0.366439932843438,-0.728042874158925,-0.0355167352735394,0.489077012709137,1.27443367669018,6,"white","Buena"
0.0165338307187887,-0.815820219370569,-0.4437517682225,1.24390227862618,0.428900348624586,1.11795676517087,0.0366344972032981,0.615501465001861,0.0319223362493239,-1.16216830873819,0.222308729158261,6,"white","Buena"
-0.986370167551723,-0.536775707937637,-0.0353830228274619,1.20845379545855,-0.770246108161482,-0.499813492038062,-0.924184329904876,-0.0750814804699664,-0.103573632539976,-0.559346999351003,0.681742855828938,7,"white","Buena"
0.362462694086738,-1.12428961557169,1.27139696243666,-1.25185537050459,-0.770246108161482,-1.557834902381,-1.62410914400099,-1.0629045890953,-0.971349982112951,0.489077012709137,0.681742855828938,7,"white","Buena"
-0.986370167551723,-0.815820219370569,-0.607099266380515,-1.43541568170176,-0.770246108161482,0.302306594672492,-1.77518272184682,-1.47584139855483,-0.311528234895329,-1.03342516745424,0.822690396828175,6,"white","Buena"
0.907759726214331,-0.815820219370569,-0.607099266380515,0.183463978267368,-0.770246108161482,-0.43160275202071,-1.50625173774703,-1.04893258064438,-1.52495763077314,0.143553106764642,1.33415955425758,7,"white","Buena"
-0.723632722361139,0.371280814615831,-1.01546801177555,-1.43541568170176,-0.879073741448006,-0.108702427774681,-0.564054916610195,-1.70042567143816,-1.60714726174457,-0.559346999351003,1.27443367669018,6,"white","Buena"
-0.986370167551723,0.272025499563644,-0.688773015459523,-1.17042496155555,-0.770246108161482,-0.171071121485231,-0.489302125734491,-2.03812080712972,-0.745188102528536,-0.449938611469423,1.82520338598913,6,"white","Buena"
-0.222671221155305,-1.12428961557169,-0.4437517682225,-0.957084841776712,-0.0483453976455883,1.07086664186274,0.594458666199282,-0.592282899343771,-0.382133994984183,-0.240729977889552,-0.208399775574264,6,"white","Buena"
0.248804417283409,-0.536775707937637,-0.4437517682225,1.05398126845173,-0.207789947723274,-0.0473318263971325,-0.415332187284036,-0.0785448768660973,-0.971349982112951,0.649371508609733,0.822690396828175,7,"white","Buena"
-1.53919446577068,-1.65808180695891,-0.607099266380515,0.342991085677048,0.602665542741997,0.975334309695306,0.105621131761248,-0.144369283011619,1.69704010746237,0.233288050606829,0.459230112740489,6,"white","Buena"
0.133510713560437,0.16928683919834,-0.77044676453853,-0.724896786809046,-0.666255711126343,0.877909696905631,-0.317875281914208,-1.72852937135626,-1.52495763077314,-0.449938611469423,1.82520338598913,7,"white","Buena"
-1.12104181098511,-0.965994233327367,-1.01546801177555,-0.957084841776712,0.238036187137875,1.25666952268177,0.0135040093279064,-0.127043409016995,0.855678965153074,-0.343788896521071,-0.899840877697416,5,"white","Mala"
1.11589543258937,-0.536775707937637,-0.607099266380515,0.874184000932272,0.367313265308546,0.302306594672492,-0.0563021630351136,1.11014991203466,0.423995590188926,0.489077012709137,-0.208399775574264,6,"white","Buena"
0.248804417283409,1.21354240220417,-0.688773015459523,-0.894278737674841,0.546484536087344,0.975334309695306,1.17946799521112,-0.707146298961791,-1.36295590618289,0.649371508609733,0.752927541430168,6,"white","Buena"
0.907759726214331,0.905073006003052,1.27139696243666,1.12424861816638,0.303728667338819,2.48115174235677,1.80702886580181,1.58900762504592,-1.28312331671947,-0.449938611469423,-1.23346877185462,5,"white","Mala"
-0.345006027409555,0.16928683919834,0.0462907262515457,-0.132643292330483,-0.126572782684364,-0.234488248860946,-0.317875281914208,-0.926749658445896,0.612275606230189,0.0514052976791773,1.213571111082,7,"white","Buena"
0.133510713560437,-0.965994233327367,0.127964475330553,0.582227321834214,0.238036187137875,0.975334309695306,-0.221698858187189,-0.165163785566308,-0.597927724652837,-0.343788896521071,0.222308729158261,7,"white","Buena"
-0.469237572734084,-0.536775707937637,-0.11705677190647,0.206120609401108,0.303728667338819,0.926865583102907,0.485834028198818,-0.213698948764942,1.20523265913828,0.649371508609733,0.609094390986156,6,"white","Buena"
0.0165338307187887,-0.40663199826909,-0.280404270064485,0.590160985758723,0.17011672668461,0.520211906466532,0.974793951764963,0.284541560086628,0.423995590188926,0.726704170457226,0.139899775019018,6,"white","Buena"
-0.469237572734084,0.56023355960499,-0.198730520985477,-0.834869259708773,-0.379993699978881,0.0725973551744741,-0.197848049306969,-1.3146904149989,-0.895247888983123,-0.240729977889552,1.02384459523167,6,"white","Buena"
2.08246025671642,1.13941815467853,0.127964475330553,-0.894278737674841,2.13348536982608,-0.713074185349449,-1.39085095208663,-1.25869053895165,-1.77395658040828,0.57018904044622,1.50681404988807,6,"white","Buena"
-0.222671221155305,-0.282028027983348,-0.280404270064485,1.12424861816638,-1.65885691656484,-1.65942602304822,-1.47717825116522,0.0114694538984573,-0.382133994984183,0.649371508609733,1.61676067207077,7,"white","Buena"
0.133510713560437,0.272025499563644,-0.280404270064485,0.771895529136281,-1.65885691656484,0.131238688011363,-0.539048536554749,-0.811667116981104,-1.36295590618289,-1.16216830873819,1.33415955425758,6,"white","Buena"
-0.102176105912461,1.06336838824737,-0.607099266380515,0.939361511460897,-0.471428520583658,0.131238688011363,-1.08484196504836,-0.651440636405667,-1.52495763077314,-1.16216830873819,1.39277895759028,6,"white","Buena"
1.31876131032,0.16928683919834,-0.280404270064485,0.798374103879671,-1.11283364436131,0.131238688011363,-0.464559912947761,-0.644479323903225,-1.94407805556531,-0.559346999351003,1.33415955425758,6,"white","Buena"
-0.345006027409555,-0.16251137677139,0.944701966120629,0.716943694930636,0.428900348624586,1.02333013673495,1.15919883746284,0.68433098881089,0.098751101178921,0.489077012709137,-1.35031488756159,5,"white","Mala"
-0.222671221155305,-0.0476828793078702,1.02637571519964,0.716943694930636,0.367313265308546,0.82845165963529,1.11853068233454,0.698091917178423,0.098751101178921,0.57018904044622,-1.35031488756159,5,"white","Mala"
0.694073084968887,0.272025499563644,-0.4437517682225,1.01171422365851,-0.879073741448006,0.573046093104494,0.0826923712473722,0.457036034138569,-0.597927724652837,-0.043272590069325,0.139899775019018,6,"white","Buena"
-0.595425600589394,-0.965994233327367,-0.362078019143492,0.333047056905355,0.0270712515843572,0.625269418300854,1.17946799521112,-0.25531685658936,0.0319223362493239,-0.043272590069325,-0.118405564616448,6,"white","Buena"
-0.853924603911784,0.650325326048763,-0.11705677190647,0.716943694930636,0.657218050139152,1.02333013673495,1.05719893397607,0.962666914929715,1.26175349367954,1.35056425040457,-0.899840877697416,5,"white","Mala"
-1.53919446577068,0.56023355960499,-0.0353830228274619,0.659098356274899,-0.379993699978881,-0.499813492038062,-0.977283270967176,-0.380261150396352,0.423995590188926,0.143553106764642,0.534938570628918,6,"white","Buena"
1.01250336367983,1.62273062330565,-1.26048925901258,-0.228252061610893,0.761741277691854,-1.02152923589717,0.196683818877705,0.0495311763523526,-0.453396972502269,0.320719705045989,0.30296512441437,6,"white","Buena"
2.08246025671642,-0.965994233327367,-0.280404270064485,0.228319499357655,-1.37121186722394,0.0725973551744741,-0.342117136311747,-0.47058327031639,-1.85859780216328,-0.043272590069325,0.609094390986156,5,"white","Mala"
2.08246025671642,0.0628114184147146,-0.688773015459523,0.228319499357655,-1.98174690657659,1.02333013673495,-0.871521554249672,-0.442784288288877,-2.47522122423913,0.143553106764642,0.752927541430168,5,"white","Mala"
-1.25801564497161,-1.12428961557169,-0.4437517682225,-1.25185537050459,-0.666255711126343,-1.87753668098175,-1.00400031281104,-0.993061465860159,0.164976964048494,0.405950644268651,0.609094390986156,6,"white","Buena"
-1.25801564497161,-1.65808180695891,-0.11705677190647,-1.33980691242135,-0.379993699978881,-1.36663739097683,-0.366439932843438,-0.836068962135851,0.0319223362493239,0.233288050606829,-0.208399775574264,6,"white","Buena"
0.362462694086738,0.56023355960499,-0.280404270064485,0.978911558479973,-0.0483453976455883,1.5235479357505,1.2400196108087,0.911174432126884,-0.453396972502269,0.143553106764642,-0.208399775574264,6,"white","Buena"
2.17300104113099,0.371280814615831,0.127964475330553,0.136699147087707,-0.879073741448006,-0.0473318263971325,0.309091692964003,0.277636369478914,-0.241571566895894,-0.240729977889552,0.822690396828175,7,"white","Buena"
-0.986370167551723,-1.8600757823764,-1.34216300809158,0.352845929133164,-0.471428520583658,0.24606003101754,-0.174072838172791,-0.0162197380888759,-0.971349982112951,0.802262133051222,-0.589593884180942,6,"white","Buena"
0.0165338307187887,-0.282028027983348,-0.362078019143492,0.933593478898341,0.0270712515843572,1.21084668244362,0.507669100599235,0.71873020073242,-0.525325420994198,0.320719705045989,-0.300446391342316,6,"white","Buena"
-0.102176105912461,-0.672974748389998,1.18972321335765,1.42073380161926,0.546484536087344,-0.108702427774681,1.30019394063171,1.93662322344392,-1.77395658040828,1.9238955109721,-1.71924916119109,6,"white","Buena"
